Price,Close,High,Low,Open,Volume
Ticker,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS
Date,,,,,
2023-07-13,1886.949951171875,1908.8109088904448,1870.3032728273383,1890.8668166647071,2637038
2023-07-14,1878.479736328125,1893.3148885312573,1848.3688323600172,1888.174002487922,2389776
2023-07-17,1868.1978759765625,1915.8367749673735,1862.3225779189063,1887.9291091935067,2722208
2023-07-18,1885.114013671875,1897.2318168894267,1866.6313037137909,1874.2202309813485,1759552
2023-07-19,1890.328125,1901.6381214760413,1881.588690935099,1886.9008678294717,1581708
2023-07-20,1878.6021728515625,1893.290418959212,1868.1246051080734,1889.887665850924,1073984
2023-07-21,1887.17041015625,1906.534439476693,1881.5644198533464,1885.138583823732,1781184
2023-07-24,1902.250244140625,1918.725512128195,1884.9915552258942,1893.975913438778,1896302
2023-07-25,1878.308349609375,1911.9199026454003,1874.2445778942865,1908.982253627251,1092930
2023-07-26,1889.2021484375,1894.7836338090656,1874.5382879962829,1883.9143562504535,680048
2023-07-27,1886.435791015625,1893.7554093138028,1878.1369563689752,1889.8875525506373,807498
2023-07-28,1923.670654296875,1933.462818482657,1875.7380584207738,1884.991605763036,2743224
2023-07-31,1939.5828857421875,1957.894184622502,1928.5667012339964,1931.0147422358166,2155884
2023-08-01,1892.7762451171875,1945.8743487026866,1887.464068000308,1942.2756807095998,1689700
2023-08-02,1831.061279296875,1893.3149142738293,1818.0376533300484,1892.825306072569,1960584
2023-08-03,1844.1336669921875,1857.1082834294489,1812.3091361083389,1830.5959294424192,1441748
2023-08-04,1836.0308837890625,1860.4867912544807,1831.2817078096468,1853.1671720377603,1013752
2023-08-07,1837.034423828125,1850.6455553473645,1833.5826621995775,1843.3748259496422,1035448
2023-08-08,1848.6380615234375,1857.9161125067756,1831.991383620558,1845.8228145251564,790866
2023-08-09,1872.384033203125,1879.6791470802834,1841.9549334283793,1853.6565208098402,1270686
2023-08-10,1856.4228515625,1889.8876192661737,1851.8695910079664,1871.7721161799436,791856
2023-08-11,1856.1046142578125,1894.2206589637442,1842.420089504872,1866.4353946906947,2200848
2023-08-14,1899.1168212890625,1905.5551213291733,1819.0902650814603,1853.0936503217083,2643174
2023-08-16,1909.54541015625,1916.8161398794393,1875.6890502881563,1899.7043568668598,1322556
2023-08-17,1894.41650390625,1923.3033873411453,1890.5730317715272,1913.8784296102683,1116772
2023-08-18,1854.6357421875,1901.1485181927303,1850.7188768396911,1894.7836120025408,1153394
2023-08-21,1870.7196044921875,1877.0355026807322,1851.1352758042892,1854.5625333246714,888908
2023-08-22,1905.2857666015625,1913.486703782051,1871.3315103533396,1874.1222531290052,1811764
2023-08-23,1973.6595458984375,1982.8640838864878,1907.2196214682513,1909.4718668681114,5100426
2023-08-24,1948.768310546875,2032.0914557829612,1944.5665013158812,2032.0914557829612,5055676
2023-08-25,1921.7147216796875,1975.0848146762582,1912.7215227869722,1960.2434449416141,2341784
2023-08-28,1924.09814453125,1945.8934170196405,1916.6037325003194,1931.3468381349371,1480930
2023-08-29,1915.301513671875,1930.855442456206,1904.3915192858399,1928.1279438596973,1921322
2023-08-30,1919.2083740234375,1945.1070722886423,1916.628330534424,1930.3639666371366,1591546
2023-08-31,1916.7513427734375,1930.855557643458,1905.104312374839,1925.941188700614,1989702
2023-09-01,1937.12109375,1955.328852006974,1921.0265378242532,1926.334079499522,1778540
2023-09-04,1949.1614990234375,1975.0847940939668,1941.6916825440792,1948.2278169559072,2012218
2023-09-05,1942.576171875,1958.375818377686,1937.833734354598,1955.3289339485464,837472
2023-09-06,1960.562744140625,1965.1085350655053,1941.6916168335435,1946.876299668131,1215652
2023-09-07,1985.5277099609375,2000.098764400923,1964.6416440805242,1965.7473769800756,2602116
2023-09-08,2017.6185302734375,2034.0079977549556,1990.8107452029371,1995.1844853207338,2895476
2023-09-11,2006.38916015625,2049.291620230394,1998.1821889344803,2049.291620230394,1653588
2023-09-12,1936.6544189453125,2015.800349941506,1931.3468768146142,2014.8911437506154,1895288
2023-09-13,1951.1517333984375,1960.8330152673516,1911.7385223506576,1941.175541430085,1477608
2023-09-14,1945.205322265625,1960.5873197186886,1936.2611955612565,1957.8598211960061,722168
2023-09-15,1940.020751953125,1954.813050037682,1936.3104994917182,1952.9209700572012,786220
2023-09-18,1957.6878662109375,2020.370539886241,1945.0333674361757,2014.8910670494372,2944968
2023-09-20,1962.11083984375,1994.0050438157994,1948.5471346222166,1958.031889941791,2439714
2023-09-21,1924.1964111328125,1977.541905772798,1917.3900826745712,1969.0400241799716,1535970
2023-09-22,1901.860595703125,1945.3527566126152,1894.4890430066014,1929.774232576568,1490806
2023-09-25,1894.4891357421875,1911.3945160951905,1874.831660922554,1910.01858884158,1657588
2023-09-26,1902.42578125,1924.8845420740186,1894.8085098052745,1898.8137922624203,1670334
2023-09-27,1885.9871826171875,1908.5686819669684,1883.186016557184,1903.8263643378211,1706940
2023-09-28,1856.7960205078125,1908.3477021388003,1852.7170703358,1901.6642324405339,1992076
2023-09-29,1895.1279296875,1909.4778615679686,1864.6096536159987,1865.4942639330868,1147905
2023-10-03,1923.5330810546875,1930.1674787313816,1893.1130671270614,1905.9396172938843,2009422
2023-10-04,1883.4317626953125,1925.4004224749071,1855.665580153294,1923.5330583938958,1825706
2023-10-05,1910.55908203125,1938.2270016130979,1898.0766336131485,1902.0081285454266,1976433
2023-10-06,1922.5992431640625,1930.3639694812357,1909.7236215387175,1911.8368240144869,1029633
2023-10-09,1887.9530029296875,1913.65517527355,1882.842107464239,1902.8435641138126,824232
2023-10-10,1925.8919677734375,1933.9516047051377,1902.4013805671302,1906.7751208679592,1658275
2023-10-11,1928.005126953125,1946.0900279767288,1923.9753685679023,1931.1503949457597,895385
2023-10-12,1934.7376708984375,1940.7823680997801,1924.4666888095917,1928.0050101046195,537987
2023-10-13,1941.27392578125,1955.918768698603,1921.5673790191204,1926.4325561051567,770978
2023-10-16,1929.676025390625,1946.0407768696498,1923.2873462009484,1940.2419178966284,786576
2023-10-17,1930.0689697265625,1939.111479440616,1926.5306485252788,1939.062287765443,449525
2023-10-18,1929.037109375,1950.070630748013,1916.6037329575659,1931.346838595701,753713
2023-10-19,1920.4371337890625,1931.838445825466,1912.7706701892214,1923.484018560385,437558
2023-10-20,1879.9425048828125,1921.0758657998124,1872.423616954046,1912.5739841772888,771497
2023-10-23,1813.6968994140625,1884.9552431674404,1809.568757857081,1879.94249127827,1149806
2023-10-25,1778.85400390625,1840.1361572397573,1752.0216229495024,1813.4020396604922,1625270
2023-10-26,1788.28955078125,1800.4772089659766,1737.5242188738187,1764.2583361992747,1478145
2023-10-27,1822.64111328125,1829.7669479972326,1794.3834928558008,1798.6097780098703,1140613
2023-10-30,1803.1800537109375,1837.9738064492863,1798.7080503942948,1837.9738064492863,796456
2023-10-31,1791.8280029296875,1816.3506545213054,1787.5033345182198,1804.5561697516864,691198
2023-11-01,1791.4837646484375,1800.378819226366,1787.8471801134215,1797.5284616282672,575637
2023-11-02,1823.6729736328125,1826.4742596845515,1791.7787697980625,1803.5732542948133,728430
2023-11-03,1869.1800537109375,1872.2761298531582,1825.196455759806,1833.7966006105858,1032482
2023-11-06,1901.6148681640625,1904.8092076505768,1875.322997005831,1877.2887443821473,975588
2023-11-07,1982.603759765625,1988.3535470649538,1896.9462905760558,1906.725836154761,2897381
2023-11-08,2009.5345458984375,2012.925412297389,1974.3476181408105,1992.2358721527435,1748876
2023-11-09,1996.0198974609375,2014.6453055196,1991.3020558520354,2009.9766555860872,679939
2023-11-10,2023.638671875,2074.797298655094,1960.8331351101249,2006.6842196338291,4755794
2023-11-13,2025.0638427734375,2039.462845918698,2006.8314883758767,2036.5142249366468,1183911
2023-11-15,2055.189208984375,2068.949442808278,2005.6032715179829,2030.6665545543776,1634396
2023-11-16,2078.08984375,2118.0927540362068,2049.2915972925716,2057.0072515682928,2450457
2023-11-17,2089.58935546875,2112.0970658068372,2079.5149006740394,2083.7904969853043,1087862
2023-11-20,2109.8369140625,2129.887442828947,2079.7608809534154,2100.69614008155,1452454
2023-11-21,2107.576171875,2124.9237970993418,2098.4353982607186,2117.1099989946547,832725
2023-11-22,2075.927734375,2115.2426842048612,2053.1740631853218,2108.214992947127,1014171
2023-11-23,2109.49267578125,2122.0243154393565,2071.5536550286347,2080.6944284181923,1259937
2023-11-24,2201.931884765625,2212.448584822437,2109.0011332220097,2117.9943311303587,2909879
2023-11-28,2247.832275390625,2294.3714436261375,2227.1919265566926,2269.455497978554,3488568
2023-11-29,2303.266357421875,2315.699854916169,2261.248502645443,2292.061692131929,2349730
2023-11-30,2339.042724609375,2402.1431639856987,2267.4894759881367,2329.3121316470597,7273415
2023-12-01,2420.080810546875,2457.1842933768658,2395.4105842576096,2452.269924790112,4012398
2023-12-04,2476.251708984375,2491.0931966705243,2430.646468875994,2490.6017598591866,2351668
2023-12-05,2509.2275390625,2528.9342061109414,2462.2953166210705,2476.2520761405654,1840576
2023-12-06,2668.10888671875,2706.981347323838,2512.7656594829086,2515.1736519158826,6078296
2023-12-07,2643.6845703125,2694.744811725856,2615.5742861287436,2683.2452372722837,2607706
2023-12-08,2686.83251953125,2735.5339580079267,2643.979371374954,2653.7589164269452,2833575
2023-12-11,2743.937744140625,2764.8238109671634,2675.7264030532465,2693.0248367786407,2624284
2023-12-12,2692.9755859375,2771.949584633905,2668.797036612195,2757.108095607693,2393861
2023-12-13,2722.560302734375,2730.4232927783733,2689.6832236047903,2701.91995386888,1438726
2023-12-14,2725.5087890625,2765.3643658666715,2717.793134480059,2737.303273544559,1193987
2023-12-15,2714.500732421875,2744.920626563062,2669.5834506728447,2738.1388937675624,1430382
2023-12-18,2764.922119140625,2800.944344492295,2705.1141581292813,2712.731429353008,2920105
2023-12-19,2739.711181640625,2776.0283159963833,2729.194481293675,2771.654576127721,1272030
2023-12-20,2620.242919921875,2771.654662501048,2605.5981976690196,2750.0314409436282,1947471
2023-12-21,2660.147705078125,2691.059035369897,2540.728548910753,2593.803729429585,2206814
2023-12-22,2657.3955078125,2680.2965124379703,2631.742648863812,2676.3650177369245,1000294
2023-12-26,2772.342529296875,2781.4833024461145,2654.987508744193,2663.587653381495,2160870
2023-12-27,2760.10595703125,2788.3635767322735,2740.2519557027595,2784.4320818173487,1156573
2023-12-28,2757.7470703125,2778.583944721788,2748.164051755359,2764.332276098348,1003223
2023-12-29,2755.977783203125,2781.532498739245,2736.3203097138016,2759.8108945497856,765894
2024-01-01,2777.9453125,2810.9205347642965,2757.059245363598,2757.059245363598,1038164
2024-01-02,2743.98681640625,2790.132688171178,2701.379145950551,2781.434160028788,1047639
2024-01-03,2820.847412109375,2837.114019219863,2715.679930194496,2715.679930194496,2164728
2024-01-04,2854.510986328125,2868.025499907194,2816.277294804556,2826.7448038838556,1740167
2024-01-05,2947.490966796875,3026.268199887815,2914.318978571408,2928.963701093111,5560237
2024-01-08,2944.296875,2982.9728153661417,2933.8783166522385,2965.3302785057967,1682520
2024-01-09,2958.695556640625,3022.140101993572,2949.6039749118895,2968.2785752195623,1979028
2024-01-10,2965.624755859375,2973.6842719163196,2927.1451079189333,2965.428229118355,1248563
2024-01-11,2968.720947265625,2990.7374630712197,2961.3985858765645,2978.0090561395027,723628
2024-01-12,2950.537841796875,2978.1074988124174,2939.77542209503,2978.1074988124174,867631
2024-01-15,2978.64794921875,2987.1497107676532,2933.8780040461984,2964.347088845338,1135342
2024-01-16,2942.281494140625,3011.9671406806106,2891.3685905390175,3001.6961589211046,2214293
2024-01-17,2907.635498046875,2956.582659385186,2881.5893433544984,2928.9638106898815,1643170
2024-01-18,2916.7763671875,2929.946780043915,2796.963907717934,2906.849245883891,2066487
2024-01-19,2976.2890625,2980.0732224370577,2931.126061490899,2933.8781559942668,1203346
2024-01-23,2840.996337890625,2970.244225257038,2798.4870517415957,2955.5011202342534,1628038
2024-01-24,2881.245361328125,2891.56553625789,2771.704123994074,2840.4560985104818,1330866
2024-01-25,2854.06884765625,2907.635467114101,2825.7620356205857,2889.648829469399,1309130
2024-01-29,2925.9658203125,2933.87800160855,2854.166848361657,2860.1624739299436,1213259
2024-01-30,2960.956298828125,3012.5079778968275,2934.9101450224916,2940.5124772831427,1853804
2024-01-31,2948.031494140625,2966.804479159324,2930.782251418993,2963.3644209592053,1074596
2024-02-01,2946.213134765625,3021.3537818359964,2904.5391455232807,2968.2786015434967,1920618
2024-02-02,2919.822998046875,2995.7499951541204,2914.5647674655797,2960.415731870851,1256014
2024-02-05,2882.27734375,2953.5356924019607,2862.8163950228222,2928.963848039216,936558
2024-02-06,2907.78271484375,2918.1520806026765,2857.2631015169773,2886.6509298208607,1421958
2024-02-07,2899.231689453125,2926.9978714099184,2871.9569443451246,2914.1221299877875,893201
2024-02-08,3044.156494140625,3078.3605482238836,2905.42396196928,2912.254886458291,4475010
2024-02-09,2914.564697265625,3073.4461389746184,2869.991277840066,3073.4461389746184,3176427
2024-02-12,2797.307861328125,2935.89305894602,2779.5669422936685,2924.049382363389,2890465
2024-02-13,2872.546875,2882.7686658641696,2776.470967366784,2812.788103897126,1805862
2024-02-14,2906.455810546875,2915.596343663207,2806.3992234651705,2837.5562706515584,1112043
2024-02-15,2971.423583984375,2982.038667443752,2932.0594461338546,2938.792226650237,1788864
2024-02-16,3026.071533203125,3051.82277562067,2983.2181447823104,2991.8674811559804,2732655
2024-02-19,2969.99853515625,3060.5702485593206,2965.182550119981,3046.8592087492866,1615343
2024-02-20,2965.5927734375,2988.859701304392,2941.5337315972474,2988.859701304392,979624
2024-02-21,2918.8115234375,2994.998291127453,2905.990008849087,2968.2165225274034,1281770
2024-02-22,2975.840087890625,2980.147041598578,2910.8412964451227,2929.6528558439177,919890
2024-02-23,3015.294677734375,3035.096317384576,2976.186439425228,2976.186439425228,1388116
2024-02-26,3019.502685546875,3044.502256924876,2983.8101798494836,3015.2452844535046,849178
2024-02-27,3064.798828125,3094.748808596905,3003.1662236828156,3014.7501347281013,2050688
2024-02-28,3054.60107421875,3138.5600799051736,3030.8886576055875,3083.115485433663,2725678
2024-02-29,3053.462646484375,3074.2048174401607,2984.2064542549765,3054.353623656801,1382425
2024-03-01,3123.015869140625,3132.619616714008,3061.333708874751,3068.2642832480124,1516443
2024-03-04,3183.064208984375,3194.8463303023996,3101.9270340780813,3125.6890030592094,1892157
2024-03-05,3204.895751953125,3234.3506943753077,3169.2527964170386,3196.975095167328,1502498
2024-03-06,3196.182861328125,3212.816288298606,3123.0158936998732,3206.677827863581,1292669
2024-03-07,3284.399169921875,3300.9334914964393,3222.7665634894656,3229.6475852613635,2251410
2024-03-11,3338.011962890625,3394.00114921229,3302.9136037841886,3331.625982234351,2519751
2024-03-12,3235.142822265625,3346.4775063443835,3208.955198999179,3341.52709583204,1421483
2024-03-13,3009.354248046875,3237.9147751216806,2985.8398004761843,3217.7665096734145,3448647
2024-03-14,3134.55029296875,3146.3817254059236,2987.127168878662,3023.661100711446,2329439
2024-03-15,3068.36328125,3150.985577377683,2976.186548609042,3133.5600371585424,2864705
2024-03-18,3090.986572265625,3152.421211108623,3074.6006661818733,3106.877437330044,1967550
2024-03-19,3028.56201171875,3113.2140305061416,3004.25568975813,3080.887946920064,1666528
2024-03-20,2950.939453125,3049.4526138651236,2884.7030628427046,3043.5121217601913,2975349
2024-03-21,3090.392822265625,3097.422260059322,2990.0479059526556,2994.0082343049107,1962690
2024-03-22,3139.352294921875,3178.0643590618865,3054.4032044572987,3083.1651371089247,2086220
2024-03-26,3268.062744140625,3272.2210402352,3148.4607890916595,3161.331855210588,2573125
2024-03-27,3248.5087890625,3291.9237423319532,3212.816282480309,3284.102190751058,1503735
2024-03-28,3294.0029296875,3311.8244063134016,3239.5484177750222,3258.3599764356964,1385868
2024-04-01,3369.595947265625,3419.9910285039114,3328.7550614218712,3358.358418957883,2513886
2024-04-02,3507.860595703125,3548.4539585097373,3378.1598511259,3405.882147676757,3169551
2024-04-03,3553.701416015625,3574.988179285606,3473.5047729984867,3504.8903244527037,2077663
2024-04-04,3505.8310546875,3579.0971278103398,3477.3661951972076,3574.146717464202,1591827
2024-04-05,3550.483642578125,3559.3448282294517,3473.0592776903895,3509.8407276977487,1123258
2024-04-08,3531.77099609375,3564.2952872778583,3507.91016434102,3564.2952872778583,865339
2024-04-09,3511.37548828125,3553.404422307688,3492.019336160272,3532.612699580337,649755
2024-04-10,3530.038330078125,3587.6612968976688,3513.454456277618,3514.791163689535,1160813
2024-04-12,3602.017333984375,3641.076019598186,3514.7910152011273,3529.6422448428225,3042596
2024-04-15,3593.255126953125,3663.3034290078012,3528.7018283858083,3603.8985085374043,3848159
2024-04-16,3685.233642578125,3701.8670686256296,3549.790617509455,3590.0373543725714,2939862
2024-04-18,3640.68017578125,3730.629228250958,3616.4727175882813,3706.867258644264,2294396
2024-04-19,3714.0947265625,3723.8468894190073,3585.086991131004,3623.7001898755802,2256325
2024-04-22,3747.95556640625,3772.212576412049,3695.580323122244,3762.311756001519,1337755
2024-04-23,3758.05419921875,3793.8458085518414,3745.529758605903,3762.311600162782,1321429
2024-04-24,3907.556884765625,3960.328307811059,3774.687918382416,3788.153131316676,4429158
2024-04-25,3961.070556640625,3994.9808650990244,3899.9329932156274,3919.338697079516,2632613
2024-04-26,3944.8828125,3999.8819185703273,3927.0120249219717,3980.080277624701,1432727
2024-04-29,3977.8525390625,4004.6343064220405,3935.8731575148827,3966.61525300983,1202126
2024-04-30,3900.27978515625,3995.822702119002,3891.022421384595,3995.3276610984694,2054258
2024-05-02,3908.0517578125,3933.6950275348286,3892.40841332524,3902.9033795775053,1008325
2024-05-03,3881.319580078125,3927.6554680756017,3841.518330257962,3913.0517579283583,1180369
2024-05-06,3778.548828125,3899.33883148606,3747.509902620729,3896.962731386324,1613143
2024-05-07,3678.15478515625,3800.9249583350856,3656.768916366431,3777.608477907675,1975562
2024-05-08,3818.25146484375,3844.686607505041,3634.5912426919244,3666.2738686156895,1993745
2024-05-09,3808.4990234375,3914.784428262265,3782.558922054372,3857.1617012584006,2335375
2024-05-10,3834.48876953125,3868.943674066694,3782.756981140137,3821.716807458276,1462534
2024-05-13,3882.854248046875,3897.952999186727,3725.282787757036,3837.06295360634,1619124
2024-05-14,4034.287353515625,4045.7228497431183,3936.566301762897,3940.18000462284,2964966
2024-05-15,4140.86962890625,4152.008051620145,4010.82225902121,4065.0785602877218,2310941
2024-05-16,4558.041015625,4610.218050611866,4115.7711619114125,4173.195921928459,10028325
2024-05-17,4486.7548828125,4619.673393979817,4440.567169834855,4598.881671562583,5664667
2024-05-21,4734.81982421875,4821.699523016428,4678.286043185211,4702.889678506783,5540182
2024-05-22,4872.39208984375,4911.401226822806,4688.038614520364,4762.294769977392,5032087
2024-05-23,4900.80712890625,4943.479762700378,4859.322786968447,4894.965741396089,3335143
2024-05-24,5115.4072265625,5324.661160411401,4872.292777331162,4900.906051326969,9073866
2024-05-27,5091.3486328125,5171.396864914106,4975.45923637713,5141.001151969043,4228002
2024-05-28,4969.96435546875,5156.248195925618,4905.8565429249775,5088.031639574462,4402348
2024-05-29,5001.64697265625,5100.902697703766,4900.906124540691,4950.410226808779,4225666
2024-05-30,4926.89599609375,5039.517833733672,4903.925898250243,5011.844845966741,2751972
2024-05-31,4924.51953125,4992.785396180138,4813.976970867443,4970.211719594029,3912234
2024-06-03,5221.34619140625,5390.006768060731,5111.1004566539705,5390.006768060731,4619434
2024-06-04,4290.3720703125,5093.972054945852,3916.021957303125,5093.972054945852,15486676
2024-06-05,4321.60888671875,4404.973985682547,3881.121495327103,4377.301000012666,13759681
2024-06-06,4620.31689453125,4752.393740549661,4405.865030301248,4405.865030301248,9128985
2024-06-07,4698.087890625,4740.513004489473,4504.873469178592,4620.366447255655,4542809
2024-06-10,4764.96826171875,4795.957637720022,4704.424355243206,4752.394025816702,2877321
2024-06-11,4808.4326171875,4873.728238817137,4782.096337770051,4783.135730555034,2718189
2024-06-12,4840.51123046875,4876.45101616187,4793.531642966584,4833.382446203721,2031876
2024-06-13,5049.12158203125,5066.794159726892,4807.838395064967,4891.005286577623,4364888
2024-06-14,5148.97119140625,5207.83176470787,5053.13143899768,5089.021914562443,6319680
2024-06-18,5478.56982421875,5511.786884295495,5336.047316851189,5405.94720768857,9934132
2024-06-19,5259.2666015625,5527.4299412506625,5208.920832032187,5524.657904853021,7351379
2024-06-20,5236.1484375,5327.9287606791895,5105.4575966371585,5258.326180473865,4867153
2024-06-21,5119.26806640625,5288.522770232101,5099.912157533568,5245.949246105923,4063083
2024-06-24,5272.236328125,5291.39451284775,5063.873846768164,5118.7242967027705,3699083
2024-06-25,5318.3740234375,5400.897457072399,5277.137203702271,5321.690894915518,3493916
2024-06-26,5233.029296875,5356.343821232411,5222.28681008372,5314.314645378026,2351908
2024-06-27,5229.1181640625,5256.791149766881,5161.297546011136,5212.7818108092515,2864946
2024-06-28,5212.0390625,5290.998100394168,5197.979705010543,5246.44441130028,1565629
2024-07-01,5340.5517578125,5355.353677473388,5201.197712683201,5217.732275889213,2307080
2024-07-02,5291.0478515625,5366.244777568218,5247.434930094382,5346.4431363225785,1706329
2024-07-03,5405.15478515625,5425.649677129569,5278.573180808328,5313.721093862726,2852572
2024-07-04,5460.4013671875,5513.46985938911,5405.154501197613,5420.698982064953,3743401
2024-07-05,5496.93505859375,5569.161731170217,5428.124362165028,5480.103665222696,3446662
2024-07-08,5566.19189453125,5606.290216981079,5505.351160056051,5524.657759754117,3536842
2024-07-09,5484.65869140625,5618.468185496982,5462.332050828505,5582.973646860285,2392991
2024-07-10,5431.73828125,5524.657573870992,5266.2461712221875,5513.568462067759,2121407
2024-07-11,5492.5791015625,5519.707252176982,5410.7982301609345,5445.451100802404,1843378
2024-07-12,5434.75830078125,5523.123119167531,5391.986565060904,5514.756732902907,1387762
2024-07-15,5450.005859375,5480.104257616211,5375.155558193028,5440.50097481501,1316307
2024-07-16,5276.54296875,5446.441138396962,5259.018807231627,5437.728610082136,2661970
2024-07-18,4966.00390625,5272.186771825001,4925.658063817724,5272.186771825001,7950717
2024-07-19,4752.64111328125,4970.211632450783,4735.661303694736,4960.310812465822,6373234
2024-07-22,4947.6875,5023.527881344261,4631.603807093902,4752.146296087849,6315834
2024-07-23,4807.9375,5018.725870017102,4465.2700086362465,4994.963901013273,7108160
2024-07-24,4801.40283203125,4917.88588684133,4755.463122263386,4806.848283227491,2601966
2024-07-25,4782.1455078125,4845.213926395849,4685.117469031035,4732.592095667363,2232884
2024-07-26,4856.748046875,4884.816967689167,4793.976946045289,4801.897601883447,1492223
2024-07-29,4980.11279296875,4991.9937777631085,4862.293027091358,4897.737771685792,2448415
2024-07-30,4904.52001953125,5031.597151721402,4896.055011087055,4999.865214299353,2499857
2024-07-31,4874.025390625,4938.430032938407,4863.282903972298,4904.519723601874,1298852
2024-08-01,4765.5615234375,4897.836576052772,4750.017526015086,4873.183630804864,2347381
2024-08-02,4649.177734375,4720.711161688761,4585.416547754655,4692.988864598307,3205399
2024-08-05,4545.5654296875,4617.544098851859,4435.666331004618,4456.408258215472,3622642
2024-08-06,4469.52734375,4690.117921403997,4455.369363370695,4555.3676535263485,2117464
2024-08-07,4693.4345703125,4701.89957832575,4524.674894282728,4555.318126602994,2000224
2024-08-08,4621.5546875,4712.74134284186,4613.782446562188,4694.969176308561,1301394
2024-08-09,4677.04833984375,4726.156504537112,4655.909992109259,4699.622499877187,1039025
2024-08-12,4679.671875,4712.49347998959,4635.663020245134,4643.484571342857,1030708
2024-08-13,4654.72216796875,4726.7506344061985,4638.534230370369,4700.90939718218,1465327
2024-08-14,4615.46533203125,4763.779418375848,4548.189068515859,4658.137478364132,3928422
2024-08-16,4722.4931640625,4747.047488941412,4613.782348454991,4722.196332823192,2878549
2024-08-19,4744.720703125,4809.818597898951,4727.097436014068,4762.294659508842,2362884
2024-08-20,4689.07763671875,4762.245082863741,4637.14812616984,4749.4233276594605,1472860
2024-08-21,4697.11962890625,4738.271680742082,4668.477044588661,4676.121853841236,949203
2024-08-22,4733.80419921875,4779.373953630025,4688.035689455958,4705.9062194030585,1218312
2024-08-23,4788.06103515625,4829.014333108703,4743.235885987577,4772.424321392586,1857673
2024-08-26,4767.46044921875,4815.115197565793,4735.690616987388,4815.115197565793,1390960
2024-08-27,4687.48974609375,4764.084724583093,4681.085945749173,4760.510521710983,1074033
2024-08-28,4651.45068359375,4728.740823185624,4636.409751055399,4690.021341324562,798611
2024-08-29,4568.84912109375,4649.762904938787,4507.791480523569,4626.48138304137,1715519
2024-08-30,4646.2880859375,4668.626247150904,4569.69262533935,4580.812259495449,1630572
2024-09-02,4654.2802734375,4681.08606852769,4629.261337445661,4665.201152918689,1121937
2024-09-03,4797.591796875,4889.575283684292,4767.112423026415,4887.2420898945975,3960603
2024-09-04,4826.8798828125,4914.395742361532,4760.85820263734,4810.150984190227,3164300
2024-09-05,4757.97900390625,4852.742159176573,4741.696578201349,4835.963814646613,1801363
2024-09-06,4669.619140625,4762.992462315209,4661.229726017698,4750.58237252283,1417853
2024-09-09,4623.3544921875,4659.194930502538,4548.248721441186,4654.3797184350815,1571610
2024-09-10,4651.69873046875,4702.828300966949,4642.366439797664,4646.337668574222,1258288
2024-09-11,4565.67236328125,4674.533581822669,4552.021263526944,4636.40988018993,1173915
2024-09-12,4608.3134765625,4620.22716322727,4563.09081673599,4574.806232817838,933061
2024-09-13,4611.5400390625,4656.265809917482,4598.682991799099,4624.495979231478,867679
2024-09-16,4564.2822265625,4629.360543883238,4557.034443222495,4621.517464045238,642977
2024-09-17,4426.43115234375,4566.8140014348655,4394.710766596365,4565.920571858003,2413098
2024-09-18,4405.73095703125,4452.74047685669,4389.2008134188245,4421.914005924577,1326709
2024-09-19,4201.361328125,4431.990732264094,4141.991651287925,4403.099945700372,4675647
2024-09-20,4302.18115234375,4361.848961674592,4162.492986199059,4199.524985407673,3502389
2024-09-23,4406.02880859375,4428.714064791015,4322.682452110382,4338.567366955069,1698571
2024-09-24,4370.7841796875,4412.035124261636,4330.624935200103,4406.028834708042,1374111
2024-09-25,4357.67919921875,4408.064166892123,4341.099124323,4368.302430645727,1032339
2024-09-26,4337.87255859375,4373.315971613015,4286.941740164585,4359.36722354539,995154
2024-09-27,4441.96826171875,4452.095089122929,4342.985674187769,4359.465885984439,2193012
2024-09-30,4388.85302734375,4430.898508983993,4353.459547814208,4427.92008740054,1327395
2024-10-01,4394.26416015625,4414.020927000735,4366.415626604166,4396.1503969319065,841972
2024-10-03,4236.75537109375,4397.043806135714,4223.401920057558,4313.697930756293,1628669
2024-10-04,4226.03271484375,4303.17402899307,4169.790283333098,4229.358715952143,1374135
2024-10-07,4135.935546875,4287.586851417801,4090.7133714083607,4226.032803092736,1656254
2024-10-08,4336.87939453125,4358.224748822722,4115.185745960499,4130.077853605712,2008330
2024-10-09,4354.998046875,4415.857416547833,4336.581667993892,4354.452196845516,1355805
2024-10-10,4450.01025390625,4505.359257566303,4333.653051407407,4366.366243890833,2294983
2024-10-11,4414.16943359375,4482.524303143685,4399.476081612908,4453.732895659484,860513
2024-10-14,4475.1279296875,4512.109998129096,4456.165699858936,4485.800607157223,1482299
2024-10-15,4542.490234375,4564.828397695124,4466.094006681675,4491.460038233082,1760628
2024-10-16,4622.7587890625,4642.962513690411,4566.913380872483,4585.776718749999,2398061
2024-10-17,4486.0986328125,4637.402350505879,4472.844559969302,4637.402350505879,1346544
2024-10-18,4492.15478515625,4526.207877097348,4391.434304095381,4461.278385290004,1369365
2024-10-21,4481.978515625,4553.807726448792,4457.704186448161,4502.181753688145,1095298
2024-10-22,4270.7587890625,4475.3265121485165,4259.589708421011,4467.582810144735,1544137
2024-10-23,4203.29736328125,4274.580724303294,4161.301813825028,4251.200309316873,1624578
