Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2018-12-03,422.67840576171875,425.79180411858874,417.07424311256045,423.8822477211257,2908898
2018-12-04,430.17138671875,432.9734681280157,422.20101675386167,422.63689101677033,2836286
2018-12-05,436.3152160644531,439.20030174669535,424.2558680388683,430.2543774102412,3873412
2018-12-06,420.312255859375,442.31378628954474,418.85932460455246,435.6095362217338,4051262
2018-12-07,399.32769775390625,415.1231276952911,387.91181174228575,415.1231276952911,21093670
2018-12-10,391.0459899902344,402.9600289352772,389.0118765104325,398.49745527031433,6182964
2018-12-11,397.21063232421875,400.65617522797703,386.3551756131185,390.6309395976151,5605848
2018-12-12,403.18841552734375,404.3300043486567,391.58571680330476,400.59389547890527,3653708
2018-12-13,406.0113220214844,407.879376795678,399.9505322222797,402.6903357562513,2756644
2018-12-14,399.01629638671875,402.1712215556929,394.3669129768347,401.00888203749724,4611032
2018-12-17,403.3544616699219,404.3299910411838,395.9860249748695,400.6353844789618,2792580
2018-12-18,408.9794006347656,410.4738340890834,398.2692266465265,402.64877154178754,3874502
2018-12-19,397.33514404296875,408.3151313915979,396.02749594980116,406.82069814549806,6117266
2018-12-20,398.31072998046875,400.46937579400696,393.5368129457888,393.6613448444888,4527954
2018-12-21,396.21429443359375,400.17871543715256,392.2913756100718,397.29360448561494,10439250
2018-12-24,389.3232727050781,396.8162665369132,388.20246036436066,396.4426455319349,2941564
2018-12-26,391.37811279296875,393.41222642538895,386.4796645396937,389.38552667908993,2434064
2018-12-27,393.8688049316406,398.51818886920216,391.3158129864598,393.95183462174253,5096808
2018-12-28,397.8332214355469,399.7635540275307,394.36695360971356,395.23870200390405,1556666
2018-12-31,400.3240051269531,401.25803222742394,396.691677514011,399.53528633326397,1437004
2019-01-01,398.45599365234375,400.5938882686211,395.55013125039517,399.348518667786,717468
2019-01-02,392.85186767578125,399.3485565106168,389.8630006202353,398.10318679176874,2270096
2019-01-03,393.6820068359375,398.51820139394556,392.2913544971652,394.36697012942534,2809224
2019-01-04,387.04010009765625,394.59534730186306,383.9889547541828,392.7065418350886,3077278
2019-01-07,390.8592224121094,394.36701832675317,388.51379166327297,390.1742843720172,2344752
2019-01-08,392.35369873046875,393.5367897039122,387.35144395030454,393.5367897039122,3031576
2019-01-09,389.5516357421875,393.7651211792164,387.0193689241873,393.1216852623126,2471720
2019-01-10,388.49298095703125,391.46112154686836,386.8947670007225,391.46112154686836,1832096
2019-01-11,390.2365417480469,390.6309138379404,381.913327025404,388.1401747486443,4331368
2019-01-14,389.0534362792969,391.8762687409415,385.2342980843154,390.6308992428241,1956808
2019-01-15,393.4122619628906,396.81627727252294,385.64945305042784,385.64945305042784,3693892
2019-01-16,389.48931884765625,396.11053855469424,388.8666340853099,393.53676980290766,1701242
2019-01-17,396.31805419921875,397.27283232337953,387.35137945862243,388.18162571217186,3690234
2019-01-18,401.1335144042969,402.15057123898083,392.8518020891668,393.78582922236706,4685056
2019-01-21,400.9052429199219,407.4434335241039,399.3692819645333,402.27514445528084,3265418
2019-01-22,390.5270690917969,400.4069941273628,388.9703574159061,399.3484352551779,4791592
2019-01-23,392.06317138671875,394.34634933659027,389.67621262094406,393.3292922733158,5641586
2019-01-24,392.89337158203125,395.9030148883136,389.90447936905986,392.2499356667309,2954782
2019-01-25,402.4203796386719,405.0356503375744,392.7479902649651,393.9518574985912,4310008
2019-01-28,405.9074401855469,406.8207162486287,400.13724318795875,403.9148539897099,3029930
2019-01-29,410.3284912109375,412.9852642238775,398.97485762026207,405.9904491358782,4733138
2019-01-30,422.7614440917969,429.65247854030565,415.7458524233006,422.5953846898852,14053348
2019-01-31,417.2818298339844,424.7332960579518,409.6228020179126,423.2595884843243,9058428
2019-02-01,433.3263244628906,435.8793421733206,419.48197644394327,419.52347862740214,6460222
2019-02-04,433.7206726074219,439.1172733734925,431.85261849608975,433.8036769649078,4133944
2019-02-05,435.77947998046875,438.7948951366209,433.1799841561997,435.2595808156149,2368564
2019-02-06,438.8782043457031,442.93341917737405,434.6774278538459,437.13136288062816,2331000
2019-02-07,442.08074951171875,448.27795885353135,439.21089543837877,439.21089543837877,3251088
2019-02-08,444.3890686035156,447.5292804243516,440.06354740241716,440.87456993477014,3733802
2019-02-11,448.9224853515625,450.8565202467531,442.1222149652201,444.2433932364555,3157886
2019-02-12,440.3753662109375,448.527374171209,437.85903418844805,447.5291577171884,2788882
2019-02-14,441.4152526855469,445.0337309369382,439.64759534304034,445.0337309369382,1970720
2019-02-15,439.7308044433594,443.9315804086113,433.1800736133921,443.4532629238866,2492120
2019-02-18,435.17645263671875,445.86556002655374,429.4367450815455,441.2072834393167,2550698
2019-02-19,432.1610107421875,437.2143901084806,431.03799806080826,435.88346852840573,1837440
2019-02-20,440.0218505859375,441.4983845687518,426.73324782622643,433.5335189604044,2558354
2019-02-21,438.1294250488281,441.49836141120414,433.63747605139224,440.87448242663817,2603154
2019-02-22,443.43243408203125,445.241673136666,434.21981013982185,434.30297370293374,2844492
2019-02-25,450.1286926269531,451.2724707786964,442.1014292897942,445.2832223025604,2340940
2019-02-26,440.3962097167969,455.8268080124536,438.77411403812846,449.4424559104938,3726370
2019-02-27,441.02008056640625,443.3700350905388,431.72429308065597,440.87451894556386,3325110
2019-02-28,438.33746337890625,445.012939248971,435.75873265038683,445.012939248971,6661660
2019-03-01,437.7967529296875,441.45686398035633,434.11587637173994,438.7949696499982,2295910
2019-03-05,437.7760009765625,440.79141673813484,434.7189526563208,439.91794534868694,2117558
2019-03-06,433.9078674316406,441.7063553437837,431.97383227514797,441.1240580920625,2807252
2019-03-07,430.28936767578125,436.9232607503404,429.2287530645895,435.7170845264015,2073614
2019-03-08,419.6834716796875,428.37617203640895,418.4149225681281,428.14744682588383,3176094
2019-03-11,417.7493896484375,424.9655799463907,416.3352537571197,418.8307697636559,4547588
2019-03-12,421.471923828125,424.0298383530512,415.94020075411805,418.87242751649524,4902188
2019-03-13,427.7106018066406,433.80382970315554,421.78375178433004,423.69699579488156,6803340
2019-03-14,418.72686767578125,432.7849640980204,417.62467108063373,430.4765910548136,3793832
2019-03-15,428.1058044433594,429.9982070105499,419.57943243882545,420.91037942719817,5207688
2019-03-18,421.4303283691406,432.5353559435826,420.868847338327,429.2703988363816,1690728
2019-03-19,430.9755859375,433.3879383404704,421.36785964680456,424.2792949331609,3242552
2019-03-20,431.70343017578125,438.58691510741176,429.0207709182506,433.38792370025897,4408802
2019-03-22,426.2549133300781,435.88345593170493,423.4058760863317,431.72426264991384,5237090
2019-03-25,423.2604064941406,427.9810817409854,420.84805355768634,427.9810817409854,3055910
2019-03-26,430.3102111816406,434.1367002142643,420.7024829705067,421.4719237242771,3311446
2019-03-27,433.8663024902344,439.35641788491114,424.23775888671037,424.23775888671037,2911690
2019-03-28,450.3990478515625,452.66578786754707,436.7152918848889,437.29758909501584,8627614
2019-04-01,461.9823913574219,465.8296451229462,450.0455270097072,453.35206534286726,4617730
2019-04-02,458.5927429199219,465.8297509913923,454.3919669268715,461.670556786112,2787844
2019-04-03,466.0792236328125,471.3614299559954,453.99679671432915,458.59267516933966,5296628
2019-04-04,456.7000427246094,465.01842572021167,449.81656048719617,464.99760945417046,8444208
2019-04-05,454.5167236328125,459.4453581842337,451.4804918177819,453.4976906780705,3409044
2019-04-08,455.99310302734375,457.9271378783848,449.58793581282157,455.43162214062795,4027848
2019-04-09,465.0602111816406,469.510527725016,455.93075138234985,455.99314943642395,6500982
2019-04-10,456.9705505371094,468.03404540424975,455.93075220534075,465.8296526323391,4826866
2019-04-11,452.8739013671875,457.96891483657083,451.2726215739509,454.3088539908042,3035580
2019-04-12,450.62774658203125,457.8647525772786,447.7787095230566,452.8529554605974,2839484
2019-04-15,458.863037109375,460.83865408310675,451.27250873661626,452.9361861881798,3868302
2019-04-16,460.4434814453125,464.2699186973492,458.4886302721685,461.4624634219117,2401182
2019-04-18,458.61358642578125,467.45187463669976,453.5601550120786,460.83874530342325,4055238
2019-04-22,457.9687805175781,463.45894633313037,455.43168266795533,458.9669970996244,2230516
2019-04-23,458.3431396484375,462.48151701637386,456.0971649260059,458.5926811128395,2135528
2019-04-24,473.7112731933594,475.0214291613546,456.2010805675078,458.75899445332715,5681646
2019-04-25,471.5277099609375,478.88951234383643,469.59372575160234,474.5639412873751,5361098
2019-04-26,474.0440673828125,486.56322935243844,472.0684505194053,474.1480472177287,3465934
2019-04-30,492.1781005859375,493.9457576363841,474.14800882566266,474.1688250995219,8310400
2019-05-02,482.48736572265625,490.9928979452033,481.0108314050213,486.6257438338737,4226194
2019-05-03,475.4166259765625,477.9537238180603,468.42916069602023,475.81172904439256,5710316
2019-05-06,472.5051574707031,475.97807359194246,469.1778029552354,474.10643667699185,2827130
2019-05-07,470.716796875,478.3073261817981,464.1660661033797,473.04593543951574,4689204
2019-05-08,471.07025146484375,474.1480648470796,466.82789435109004,470.8207100060474,2987822
2019-05-09,472.73394775390625,476.2276806307188,461.71208440306424,467.7013335102561,4962690
2019-05-10,451.9588317871094,462.08645914882516,446.19835817972546,462.08645914882516,15535450
2019-05-13,450.7110900878906,457.8233020227185,448.3611352082585,452.64512554710694,3368062
2019-05-14,444.1395263671875,450.71107327315747,439.62681097831495,450.71107327315747,4388014
2019-05-15,443.97308349609375,451.8963673087809,442.0598646677511,446.2606398883609,3240598
2019-05-16,446.8066711425781,450.22359153114155,440.05615003670005,449.99443700185225,2226902
2019-05-17,442.8271179199219,448.7859489160932,441.5978731326182,447.9734041742084,2780046
2019-05-20,447.3484191894531,451.6195952763968,438.05598647800304,443.7856129360982,2380474
2019-05-21,440.07696533203125,447.5359072936002,438.63937033405756,446.45249720720005,1613426
2019-05-22,442.118896484375,447.9526990770058,439.07696478581454,440.4520957436234,3424864
2019-05-23,444.368896484375,446.28570633825814,437.6391812154581,443.3688062968316,3884200
2019-05-24,444.18145751953125,447.535913718576,439.2435714381575,446.2858134009264,4340468
2019-05-27,443.4521484375,450.45272923858266,440.9519482752137,446.7024289951532,3164414
2019-05-28,446.4108581542969,454.1822746858973,439.72280089282356,446.2858277718209,10631688
2019-05-29,452.11956787109375,456.2865684966338,445.11898647350375,446.45245719370064,4354812
2019-05-30,449.28594970703125,457.6824654420322,445.0356297693978,453.36963032687714,4745448
2019-05-31,455.2657470703125,458.1201327855392,450.0569954488349,452.119640744254,4255094
2019-06-03,464.703857421875,466.2873378972512,453.0154519919257,457.89082204148906,3400394
2019-06-04,452.473876953125,463.9539871744131,450.4528912683272,463.53728699747666,4128970
2019-06-06,449.7027282714844,458.8493260007114,448.1818135974923,454.20310970515584,4701806
2019-06-07,449.869384765625,453.0362951198271,446.3899493593626,451.2861751749729,3272806
2019-06-10,454.70306396484375,459.1201250886526,450.6194340869072,452.9112843102516,2056008
2019-06-11,461.6620178222656,465.4331229365245,455.82821684105346,458.37007709524005,6485078
2019-06-12,461.7452392578125,462.5369793958836,454.74471008967674,461.28687945157037,3136202
2019-06-13,458.7450866699219,460.9119065428624,455.453146162924,459.62014658527465,3951850
2019-06-14,452.95306396484375,459.3494011069191,451.7029635123189,455.49492471163416,3467872
2019-06-17,447.91094970703125,453.24468049134066,446.4941591872245,451.70291046099055,2487348
2019-06-18,454.0364990234375,455.93250516018196,447.80685177422635,447.91102681763607,1412162
2019-06-19,451.7445983886719,456.9533499863337,449.11941810347923,454.2447991555496,2437878
2019-06-20,453.0988464355469,454.61981198353624,444.05647455487804,445.86910982803283,1895088
2019-06-21,448.4734191894531,455.30731003615705,446.34825915339445,455.2447948566574,4695110
2019-06-24,449.16107177734375,451.72378770155825,445.07739023414706,449.61943173830315,1350104
2019-06-25,449.619384765625,450.49444475725807,441.7645984581215,449.1610248525514,2203934
2019-06-26,449.5152282714844,455.30736977550896,446.78582229775185,446.78582229775185,3277734
2019-06-27,442.84808349609375,451.7238170194138,441.6813027318212,447.6609905653212,2776050
2019-06-28,443.6397705078125,448.34845110578647,441.1603743991039,446.16077558636135,2829874
2019-07-01,437.1600036621094,445.82738487789544,436.43077858898766,444.7231195938274,2467696
2019-07-02,441.70220947265625,443.63987556491395,434.6183061131891,438.78530808934624,2014050
2019-07-03,438.03509521484375,443.68140153551735,436.53498512941303,442.1187762659628,1213340
2019-07-04,433.6806640625,438.0351601121175,430.784618480544,436.99340977807356,2553038
2019-07-05,423.5340576171875,437.1184728144352,421.97143199940473,434.9933121475945,2514352
2019-07-08,432.9721984863281,435.78492376657704,420.8878718489437,421.28374197505656,4008224
2019-07-09,425.3465881347656,436.61834515452733,420.0336623461609,430.6386585735951,3205934
2019-07-10,424.5757141113281,431.2845751063069,422.15883334375934,422.53387358241076,1731600
2019-07-11,425.367431640625,428.2843576001264,422.9714062084326,428.2843576001264,1550706
2019-07-12,426.6592102050781,429.0760400817565,420.4503690126206,423.38809940814906,2903286
2019-07-15,428.15936279296875,432.5347139455976,425.0341119696624,431.05540820921425,2633206
2019-07-16,424.88824462890625,430.0969956029606,422.3046990591044,429.99282058347956,3450502
2019-07-17,433.6806640625,434.61823936313954,425.4091765835341,426.8676270511956,2291110
2019-07-18,424.42987060546875,432.1179923349359,423.3672904650866,430.6178821877323,2608300
2019-07-19,423.20062255859375,429.5344947658265,420.53375710820546,426.7009136643391,2139624
2019-07-22,424.5965270996094,428.05513247734564,418.05433113448237,423.2005666521562,1902156
2019-07-23,421.2629699707031,427.5134460193797,419.6795146819261,425.3049660157551,2011658
2019-07-24,425.5758056640625,427.05508592759713,417.32514879747356,420.8462697177329,2384560
2019-07-25,421.4087829589844,428.22184448078525,417.9501774051144,425.49243862861476,6042040
2019-07-26,417.3043212890625,421.74216210529397,415.61669096645744,419.90869692066167,2332384
2019-07-29,423.1380920410156,426.7008725601941,418.3668711430028,418.7835712138624,1825826
2019-07-30,426.5341796875,428.096804943438,421.200423900569,422.9505692738903,2134474
2019-07-31,431.0970764160156,432.49301147280534,417.92933898521323,426.0758202415471,3714036
2019-08-01,425.679931640625,434.3889474389076,422.9922112273517,428.84686728547086,3490012
2019-08-02,421.0754699707031,424.1590610226042,413.78321789303135,423.7840207424098,3544858
2019-08-05,421.32537841796875,423.78391869979356,415.49157816054776,418.1168086230678,2687280
2019-08-06,426.7842102050781,432.1179916834381,418.0335337817772,421.3254492202205,3174832
2019-08-07,426.13836669921875,435.8266440074147,423.5548209970287,427.1801169474119,3967844
2019-08-08,453.4737854003906,456.2865104649003,428.38846517174017,431.6803545538801,12493298
2019-08-09,452.661376953125,459.3910434393474,449.1194258059698,452.0363267506859,5645698
2019-08-13,446.9107971191406,454.9947881447998,444.76478171954,454.9947881447998,2507610
2019-08-14,449.26959228515625,452.2963120455733,441.4627121191733,446.34724217165007,2803920
2019-08-16,443.67547607421875,449.5828097071249,438.56136214158255,449.5828097071249,3108220
2019-08-19,444.218017578125,450.0209279491836,441.546144990179,444.8650786750208,1682212
2019-08-20,452.5467529296875,455.3856274840522,444.6563980598759,445.82535839678786,4282308
2019-08-21,446.7647705078125,452.35899439751955,445.05311830022424,452.108466447643,2555246
2019-08-22,450.41766357421875,453.5278587031885,440.878287929348,446.91083320538706,2580980
2019-08-23,453.79925537109375,458.161886521472,449.87494619025506,450.45942644471955,3319154
2019-08-26,456.24151611328125,457.55658400601294,444.0511603547543,455.71966781947873,2314884
2019-08-27,456.3458557128906,459.22646829728603,444.11376308892756,458.80898968974304,6604388
2019-08-28,469.2250061035156,471.75077177070006,456.01185047773566,457.9739793207592,6985284
2019-08-29,466.6367492675781,469.95568406666536,463.40128981168573,464.6537257300957,2948038
2019-08-30,459.37255859375,465.8226334183031,452.2127905473718,465.7808447897022,6738070
2019-09-03,462.71246337890625,472.0013635791683,460.41633074513356,462.1488773793303,4086894
2019-09-04,469.93475341796875,471.12455712709396,460.8545946962015,464.3822681597329,2425690
2019-09-05,464.21527099609375,469.8512316360871,460.79196714020077,469.8512316360871,2775294
2019-09-06,459.39349365234375,468.0561752061377,457.95316180490585,465.6974107593818,2075686
2019-09-09,452.7137451171875,460.0613573286369,451.29430786956124,460.0613573286369,3521728
2019-09-11,441.5671081542969,456.72160217609934,439.43797742242447,454.2167305005448,5325506
2019-09-12,440.398193359375,444.38508348499715,437.5175807745222,441.2748882430057,4064734
2019-09-13,446.0759582519531,446.7021762560504,439.9807798710901,440.39825854048826,3091588
2019-09-16,446.6603698730469,450.4385206728679,441.2748856738928,446.70210754121604,3888868
2019-09-17,440.7947998046875,446.2846539629989,436.912279135846,446.2846539629989,3815108
2019-09-18,441.8802185058594,445.4287867240744,438.6239158944266,442.38122341959547,2572672
2019-09-19,438.1646728515625,441.69234653893955,430.9422728873538,441.69234653893955,3762272
2019-09-20,437.97674560546875,444.00934135387604,433.0505291913628,439.187443617675,5736082
2019-09-23,431.21368408203125,443.77978056417066,424.575763719437,443.77978056417066,4733492
2019-09-24,437.2670593261719,439.0621865792559,427.0805721442639,427.164072953467,5614452
2019-09-25,439.9596862792969,443.3621460861455,435.93100875198763,438.1436650823067,4312820
2019-09-26,436.32781982421875,440.669607962482,431.3598137129872,440.0224956723818,6062076
2019-09-27,434.6160888671875,439.85541438202705,431.7145822073874,436.47384813260163,4458334
2019-09-30,451.1274719238281,457.76539342993755,435.4511773542382,435.8477617335657,8559586
2019-10-01,442.3394775390625,451.29437325644705,439.68844762056614,451.29437325644705,4190696
2019-10-03,449.5410461425781,455.0517441271236,440.0851442029991,441.69242686834565,3435302
2019-10-04,450.5011291503906,451.62835190260483,444.4685840050134,449.20695573421096,2694188
2019-10-07,448.5389099121094,455.4690428092532,446.2427781655916,453.27728068757716,1910498
2019-10-09,438.81182861328125,448.35120622105313,434.2404574701337,446.72308014492023,3750540
2019-10-10,443.98846435546875,445.07389845773685,434.76219804357993,438.7908764832531,2707552
2019-10-11,450.6681823730469,455.05170800057533,437.51760549046145,438.3525627528478,4312780
2019-10-14,453.7157897949219,459.14301191705374,448.3720430130474,451.8788736535434,2781204
2019-10-15,452.7555847167969,458.8716569802401,450.64729720178894,454.67597626690673,3002070
2019-10-16,459.6021423339844,462.14875127694813,452.1710038167426,454.63413743504657,3018788
2019-10-17,456.324951171875,460.14483914929707,452.7763834835799,459.22640672055087,1552278
2019-10-18,457.3477783203125,461.50166975148784,454.38369063399847,457.11814471966375,1647630
2019-10-22,444.3851318359375,457.5148660508651,438.97880366386414,455.135207151529,5502486
2019-10-23,457.2017822265625,460.87556399841395,445.86722598049437,446.7021833325178,7829074
2019-10-24,467.1795349121094,483.85778771034916,463.6100718311844,482.229610674107,13502160
2019-10-25,473.4415588378906,474.7774697816653,458.4331747425806,467.9934435042838,4587220
2019-10-27,471.9595642089844,475.77950364725285,469.7051695436338,475.09065375482015,303910
2019-10-29,475.82122802734375,478.36783726115607,470.89496022810613,472.1265526587868,3218206
2019-10-30,478.7435302734375,480.10033556961247,475.1740682634206,480.10033556961247,2441752
2019-10-31,486.2712707519531,489.3032782453538,476.1506592632557,479.16173593984115,5848998
2019-11-01,481.7755432128906,488.0486622651418,478.17896516642134,484.6611881870809,2131710
2019-11-04,483.4066467285156,487.75602022251235,481.79655610763507,485.14222017212757,3022168
2019-11-05,484.5775451660156,485.3721505039987,478.1580631592467,483.49021467493293,2878100
2019-11-06,480.24908447265625,485.14214807023814,477.2588874492631,485.1212172526329,4576658
2019-11-07,480.291015625,482.69571191762094,475.1261564066585,480.5210504733048,2538638
2019-11-08,480.9811096191406,486.9615056707581,479.30827727472087,480.249245468457,4026580
2019-11-11,479.24542236328125,482.4865342630786,472.6586465669187,480.9391851312292,1906640
2019-11-13,476.1714782714844,483.4901161148259,474.5404573419579,480.93905827672864,3378350
2019-11-14,480.0192565917969,484.034043965927,474.707983323774,477.38452525679116,2540924
2019-11-15,477.718994140625,485.03763376253295,476.75709537000563,481.3364523131166,3061712
2019-11-18,477.21710205078125,480.81368036524594,476.2552543548958,480.1027472399924,2484314
2019-11-19,474.5197448730469,478.22087567709406,472.0104967278238,476.3389395681767,2365020
2019-11-20,473.7460021972656,475.7951803809265,470.6930636387383,474.66603929806126,2225036
2019-11-21,475.335205078125,480.3118905143332,473.2232852975383,476.17162108250346,3876184
2019-11-22,466.1974182128906,474.6452003024664,463.77179113132024,472.76326409976804,2597928
2019-11-25,470.3794860839844,470.9440567195382,462.55901627111734,467.1383738215697,1693202
2019-11-26,463.3953857421875,474.45696670517367,459.380548180215,471.11130277071675,6459924
2019-11-27,471.8431091308594,474.41509817651587,463.7926062717687,463.7926062717687,3354312
2019-11-28,473.68328857421875,478.17902445239264,470.6930912450913,476.3388990921004,2413116
2019-11-29,471.5921936035156,475.43968623000154,470.5257429365399,475.0842196912676,2387702
2019-12-02,470.6094665527344,476.33889553437245,469.8566717584438,476.33889553437245,2995916
2019-12-03,470.2957763671875,472.9931972574969,468.81111770614854,472.554058484295,3567662
2019-12-04,470.693115234375,472.5750512792925,466.90831232372784,471.32042724934746,5903136
2019-12-05,469.14569091796875,474.7914981489532,466.0091313451996,471.57126635711234,2683884
2019-12-06,468.6438293457031,474.28963680064163,467.26377370940617,471.65495728546944,1659752
2019-12-09,461.743408203125,471.0694663289121,457.51951792784064,470.525775549089,2192234
2019-12-10,455.38671875,464.12727649297204,453.17019584528856,461.7434601717343,1628853
2019-12-11,454.843017578125,459.9451858869843,451.2046283425367,455.8467270037024,2387958
2019-12-12,448.61175537109375,458.1887299381295,447.52442464990264,457.77052188761076,2061911
2019-12-13,454.29937744140625,455.8467266436453,448.9881051335294,449.99181455831405,2889796
2019-12-16,461.8688659667969,464.16900967076424,455.88847191617197,456.68307722406104,4590144
2019-12-17,466.510986328125,467.5565062436968,462.11980268272356,464.6290504800958,3852266
2019-12-18,472.3240966796875,474.2060325652134,467.55651555953307,468.3929315086557,4618387
2019-12-19,476.3388366699219,480.1027080746886,472.3658612982237,472.99317319901814,3465644
2019-12-20,476.67352294921875,479.8937042919097,472.9932719426143,479.684600281325,3135806
2019-12-23,477.5517578125,481.3992512532436,473.87150674247897,474.66611220654994,1591463
2019-12-24,468.85302734375,478.973692626621,467.8075072350311,478.43000174977254,2354963
2019-12-26,468.811279296875,472.57515219042705,468.01667369807757,469.7731783455445,1848547
2019-12-27,474.7078857421875,475.92069913995863,465.8837072424551,470.86039260179007,2786795
2019-12-30,476.1714782714844,483.03009766054055,471.94758892633763,474.2477322485307,1800754
2019-12-31,475.1678771972656,478.01171182616633,472.6168187791275,476.0042931409684,1838808
2020-01-01,478.38812255859375,479.18272793743745,474.12237049622297,476.255272052798,918373
2020-01-02,479.72637939453125,480.93919278649673,477.17532084295027,478.88996340707644,1075642
2020-01-03,489.34521484375,492.23086051486945,479.1409285107697,480.1028274180715,3269446
2020-01-06,486.7940368652344,495.32548895859424,484.6611866045878,489.3032844779418,3589985
2020-01-07,488.6761169433594,491.60357335637053,484.3267429195851,486.79418067785224,3179728
2020-01-08,489.9306945800781,495.9947108595584,483.44847028132335,487.6305504740684,3593096
2020-01-09,485.3720703125,491.9379648618009,484.4938439475222,490.1396505019387,2313648
2020-01-10,485.4139099121094,493.3180497709952,482.9465240369848,486.79401646156145,2049636
2020-01-13,490.55792236328125,493.48537799545767,485.9576349412897,488.42507204142197,4096054
2020-01-14,497.0818786621094,499.67479816267553,491.1015365760346,491.14334715410877,3395378
2020-01-15,498.2947998046875,500.42765025672566,494.9073254337118,499.3403197371354,2348102
2020-01-16,496.203857421875,500.4277485686166,490.767152705074,499.34041783541403,2107442
2020-01-17,500.8459167480469,503.52245829799364,489.3033855553593,489.3033855553593,4555694
2020-01-20,492.8580322265625,516.9049875536964,488.55047024330645,516.9049875536964,10272118
2020-01-21,488.5087585449219,496.20379601737886,487.08684112325346,492.89994258047386,2640668
2020-01-22,494.02911376953125,497.6675028236444,486.37588721336004,489.470636516705,4402650
2020-01-23,500.9712829589844,501.8076988079681,490.9761033534739,493.56897206501475,6089397
2020-01-24,509.9930419921875,511.08401568935926,499.7545670657035,502.69183152368834,3551260
2020-01-27,507.1814880371094,510.2446548915486,504.99954125162725,509.9928996811949,2450421
2020-01-28,504.7477722167969,509.6991286241828,497.3206607730008,509.657177960575,5330709
2020-01-29,510.9579772949219,513.1819259993435,505.3772070339043,507.72700773442824,4281329
2020-01-30,510.1188659667969,515.1541761892747,506.5941897885219,513.6016426927405,3334901
2020-01-31,496.3136901855469,511.0000094613236,494.80305636829934,510.11878932732367,3590768
2020-02-03,485.9912109375,498.2018760165747,484.6484823841212,496.3136351761171,4024193
2020-02-04,492.20147705078125,494.50932711367915,488.8446042320206,489.26421333436565,3246094
2020-02-05,499.8382873535156,502.2720403686704,491.7818139616389,494.6351760330749,3006324
2020-02-06,503.279296875,514.4408916201083,501.85261531619045,502.6498830598041,4704968
2020-02-07,509.9930419921875,511.2518696170381,502.8177347749043,504.915780816322,2865379
2020-02-10,507.64312744140625,513.2238979337017,504.91566819591736,511.00000035893095,2286213
2020-02-11,512.468505859375,515.0700612400536,508.3143664041985,508.566121566554,2458748
2020-02-12,515.3638305664062,520.7348470602641,512.1748119327198,514.4407111167476,4873027
2020-02-13,513.9791259765625,515.237953103019,506.92967357968314,513.6014675942641,2090363
2020-02-14,521.7000732421875,523.0428020246018,513.8114007854992,513.979254688756,3650630
2020-02-17,514.8184814453125,523.2526151989425,513.8953105731362,522.8330060448135,2190578
2020-02-18,509.4473876953125,516.790546795835,507.8529038808582,514.8184045547055,5237465
2020-02-19,508.3563537597656,518.8465797969048,506.88772211456615,515.6575613259758,3799862
2020-02-20,510.2866516113281,514.3988415648901,507.85294939584287,512.7623557171739,4820313
2020-02-24,499.46075439453125,511.08390649186776,496.3975873398026,510.2446882546069,4070143
2020-02-25,488.8026428222656,499.92228379000056,482.5504570903841,499.75442990838906,5525575
2020-02-26,489.7676696777344,494.34141863252654,482.9700234592126,484.1449493047439,5460070
2020-02-27,480.9140319824219,488.76075374565136,476.67598985221935,488.5089472805977,4078174
2020-02-28,448.43621826171875,473.31905802423586,445.79271170265,469.9621852722909,7894806
2020-03-02,461.3182373046875,474.8715799880534,451.3734712784134,454.0589796610204,8175982
2020-03-03,474.2002868652344,477.3054047979542,465.76615325338827,466.60537154753854,4682284
2020-03-04,472.56378173828125,482.8862073141942,470.8014438809299,477.5151899612284,5175180
2020-03-05,483.72540283203125,488.34110304523074,472.6057614093234,476.67594929041866,6061347
2020-03-06,475.1653747558594,481.66931607511776,469.5845530060919,478.35439380351966,3288548
2020-03-09,453.55548095703125,468.28374994480356,450.1986081975703,465.76609537520784,3699776
2020-03-11,450.4924011230469,455.40185921549136,431.3582329412249,442.05826692955293,4850031
2020-03-12,414.0283203125,442.9393730685993,408.1537926823546,437.23269932939274,5321388
2020-03-13,413.6506042480469,434.08557049452287,332.2884232696036,386.04033335423975,6859998
2020-03-16,378.2355651855469,402.65678864798764,375.0045707433676,393.59324443624683,5281571
2020-03-17,378.19366455078125,401.6498227311457,372.0673821320734,377.6481778604973,5148153
2020-03-18,364.4305419921875,390.0686504763471,360.0665966450962,381.8443214886478,4936397
2020-03-19,346.9747314453125,364.7241890233376,314.91658998828603,351.54845469418973,9270044
2020-03-20,373.3681945800781,387.67688111974877,345.6320416413449,347.0167466326915,11916337
2020-03-23,350.07989501953125,372.6129106146964,336.06496532466804,348.27558086734007,9525470
2020-03-24,370.9764709472656,385.07535495767536,345.63209148972686,346.5971874949517,9915953
2020-03-25,384.0262145996094,392.75407787464275,350.58336759002566,362.5422257304395,11976272
2020-03-26,375.718017578125,391.7051148604719,370.17917205298863,386.96353691042714,9504717
2020-03-27,361.4093017578125,383.9003642029208,352.8912424080747,377.8579831016305,9150873
2020-03-30,351.6324462890625,368.12307975776406,344.0794820489633,344.0794820489633,6325701
